dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
nl-NL_DT3,1r_nl-NL_male-DT3/120.Voeg Starbucks toe als tussenstop.wav,whisper_v3,nl-NL,3.8,Voeg Starbucks toe als tussenstop,Starbucks toe als tussenstop.,0.2,1,0,1,0,5,4837.9,1137.6,1687.9,1727.9,realtime,1.47,3.15,none,,,3.65,
nl-NL_DT3,1l_nl-NL_female-DT3/014.Schakel externe circulatie in.wav,realtime,nl-NL,4.13,Schakel externe circulatie in,Schakel externe circulatie in.,0.0,0,0,0,0,4,1315.3,-6.8,603.3,603.3,realtime,1.27,3.59,none,1.27,3.59,,
nl-NL_DT3,1l_nl-NL_female-DT3/014.Schakel externe circulatie in.wav,fast_mai,nl-NL,4.13,Schakel externe circulatie in,Schakel externe circulatie in.,0.0,0,0,0,0,4,4602.3,502.3,1012.7,512.7,realtime,1.27,3.59,none,,,4.09,
nl-NL_DT3,1l_nl-NL_female-DT3/014.Schakel externe circulatie in.wav,fast_default,nl-NL,4.13,Schakel externe circulatie in,Schakel externe circulatie in.,0.0,0,0,0,0,4,5260.5,1159.9,1670.4,1670.4,realtime,1.27,3.59,none,,,4.09,
nl-NL_DT3,1l_nl-NL_female-DT3/014.Schakel externe circulatie in.wav,whisper_v3,nl-NL,4.13,Schakel externe circulatie in,Schakel externe circulatie in.,0.0,0,0,0,0,4,5270.9,1170.6,1681.0,1681.0,realtime,1.27,3.59,none,,,4.09,
nl-NL_DT3,1r_nl-NL_female-DT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,realtime,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,De luchtleuning helemaal naar voren zetten.,0.375,1,0,2,1,8,628.1,98.1,768.3,768.3,realtime,2.23,3.83,none,2.23,3.83,,
nl-NL_DT3,1r_nl-NL_female-DT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_mai,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,Je kunt je rugleuning helemaal naar voren zetten.,0.375,1,1,1,1,8,4850.3,449.9,1020.4,520.4,realtime,2.23,3.83,none,,,4.33,
nl-NL_DT3,1r_nl-NL_female-DT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_default,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,Ik doe lofleuning helemaal naar voren zetten.,0.5,1,0,1,3,8,5566.1,1166.0,1736.3,1616.3,realtime,2.23,3.83,none,,,4.33,
nl-NL_DT3,1r_nl-NL_female-DT3/027.Kunt u de rugleuning helemaal naar voren zetten.wav,whisper_v3,nl-NL,4.45,Kunt u de rugleuning helemaal naar voren zetten,Ik doe lofleuning helemaal naar voren zetten.,0.5,1,0,1,3,8,5581.6,1181.6,1751.8,1631.8,realtime,2.23,3.83,none,,,4.33,
nl-NL_DT3,2l_nl-NL_male-DT3/116.Overschakelen naar snelste route.wav,realtime,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,1093.2,-89.0,741.3,741.3,realtime,1.19,3.27,none,1.19,3.27,,
nl-NL_DT3,2l_nl-NL_male-DT3/116.Overschakelen naar snelste route.wav,fast_mai,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,4216.3,416.4,946.5,446.5,realtime,1.19,3.27,none,,,3.77,
nl-NL_DT3,2l_nl-NL_male-DT3/116.Overschakelen naar snelste route.wav,whisper_v3,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,4971.2,1170.8,1701.3,1661.3,realtime,1.19,3.27,none,,,3.77,
nl-NL_DT3,2l_nl-NL_male-DT3/116.Overschakelen naar snelste route.wav,fast_default,nl-NL,4.02,Overschakelen naar snelste route,Overschakelen naar snelste route.,0.0,0,0,0,0,4,4961.0,1160.1,1691.0,1651.0,realtime,1.19,3.27,none,,,3.77,
nl-NL_DT3,1r_nl-NL_female-DT3/019.Bestuurdersstoelverwarming inschakelen.wav,realtime,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,Natuurlijk verwarming inschakelen.,1.0,1,1,0,1,2,1200.4,114.8,635.2,635.2,realtime,2.24,3.68,trim_first,1.76,3.68,,
nl-NL_DT3,1r_nl-NL_female-DT3/019.Bestuurdersstoelverwarming inschakelen.wav,fast_mai,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,Bestuurderstofverwarming inschakelen.,0.5,1,0,0,1,2,4673.0,472.9,993.1,503.1,realtime,2.24,3.68,trim_first,,,4.18,
nl-NL_DT3,1r_nl-NL_female-DT3/019.Bestuurdersstoelverwarming inschakelen.wav,whisper_v3,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,Bestuurdersverwarming inschakelen.,0.5,1,0,0,1,2,5455.6,1255.3,1775.8,1785.8,realtime,2.24,3.68,trim_first,,,4.18,
nl-NL_DT3,1r_nl-NL_female-DT3/019.Bestuurdersstoelverwarming inschakelen.wav,fast_default,nl-NL,4.17,Bestuurdersstoelverwarming inschakelen,Bestuurdersverwarming inschakelen.,0.5,1,0,0,1,2,5518.1,1317.6,1838.2,1848.2,realtime,2.24,3.68,trim_first,,,4.18,
nl-NL_DT3,2l_nl-NL_female-DT3/097.Beëindig scenariomodus aan passagierszijde.wav,realtime,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenario modus aan passagierszijde.,0.0,0,0,0,0,4,1263.4,22.6,722.9,722.9,realtime,1.22,4.1,none,1.22,4.1,,
nl-NL_DT3,2l_nl-NL_female-DT3/097.Beëindig scenariomodus aan passagierszijde.wav,fast_mai,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenario-modus aan passagierszijde.,0.0,0,0,0,0,4,5216.6,616.4,1116.5,616.5,realtime,1.22,4.1,none,,,4.6,
nl-NL_DT3,2l_nl-NL_female-DT3/097.Beëindig scenariomodus aan passagierszijde.wav,fast_default,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenariomodus aan passagierszijde.,0.0,0,0,0,0,4,5811.8,1211.4,1711.9,1221.9,realtime,1.22,4.1,none,,,4.6,
nl-NL_DT3,2l_nl-NL_female-DT3/097.Beëindig scenariomodus aan passagierszijde.wav,whisper_v3,nl-NL,4.72,Beëindig scenariomodus aan passagierszijde,Beëindig scenariomodus aan passagierszijde.,0.0,0,0,0,0,4,5818.6,1218.6,1718.7,1228.7,realtime,1.22,4.1,none,,,4.6,
nl-NL_DT3,1r_nl-NL_female-DT3/141.Bluetooth-muziek uitschakelen.wav,realtime,nl-NL,3.67,Bluetooth-muziek uitschakelen,"Bluetooth, muziek uitschakelen.",0.0,0,0,0,0,3,1045.8,82.9,663.2,663.2,realtime,1.64,3.12,none,1.64,3.12,,
nl-NL_DT3,1r_nl-NL_female-DT3/141.Bluetooth-muziek uitschakelen.wav,fast_mai,nl-NL,3.67,Bluetooth-muziek uitschakelen,Bluetooth-muziek uitschakelen.,0.0,0,0,0,0,3,4155.9,455.5,1036.1,536.1,realtime,1.64,3.12,none,,,3.62,
nl-NL_DT3,1r_nl-NL_female-DT3/141.Bluetooth-muziek uitschakelen.wav,fast_default,nl-NL,3.67,Bluetooth-muziek uitschakelen,"Bluetooth, muziek uitschakelen.",0.0,0,0,0,0,3,4879.8,1179.9,1760.0,1690.0,realtime,1.64,3.12,none,,,3.62,
nl-NL_DT3,1r_nl-NL_female-DT3/141.Bluetooth-muziek uitschakelen.wav,whisper_v3,nl-NL,3.67,Bluetooth-muziek uitschakelen,"Bluetooth, muziek uitschakelen.",0.0,0,0,0,0,3,4911.8,1211.5,1792.0,1722.0,realtime,1.64,3.12,none,,,3.62,
nl-NL_DT3,2l_nl-NL_female-DT3/090.camera uitschakelen.wav,realtime,nl-NL,3.28,camera uitschakelen,Camera uitschakelen.,0.0,0,0,0,0,2,1248.8,-22.2,548.5,548.5,realtime,1.21,2.73,none,1.21,2.73,,
nl-NL_DT3,2l_nl-NL_female-DT3/090.camera uitschakelen.wav,fast_mai,nl-NL,3.28,camera uitschakelen,Camera uitschakelen,0.0,0,0,0,0,2,3705.8,405.7,975.9,475.9,realtime,1.21,2.73,none,,,3.23,
nl-NL_DT3,2l_nl-NL_female-DT3/090.camera uitschakelen.wav,whisper_v3,nl-NL,3.28,camera uitschakelen,Camera uitschakelen.,0.0,0,0,0,0,2,4373.8,1073.3,1644.1,1704.1,realtime,1.21,2.73,none,,,3.23,
nl-NL_DT3,2l_nl-NL_female-DT3/090.camera uitschakelen.wav,fast_default,nl-NL,3.28,camera uitschakelen,Camera uitschakelen.,0.0,0,0,0,0,2,4383.0,1083.1,1653.2,1713.2,realtime,1.21,2.73,none,,,3.23,
nl-NL_DT4,1l_nl-NL_male-DT4/079.Pas het beltoonvolume aan naar 5 niveaus.wav,realtime,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,Beltoonvolume aan naar 5 niveaus.,0.2857,1,0,2,0,7,623.8,-5.3,645.0,645.0,realtime,2.15,4.15,none,2.15,4.15,,
nl-NL_DT4,1l_nl-NL_male-DT4/079.Pas het beltoonvolume aan naar 5 niveaus.wav,fast_mai,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,beltoonvolume aan naar 5 niveaus.,0.2857,1,0,2,0,7,5181.7,481.5,1031.9,531.9,realtime,2.15,4.15,none,,,4.65,
nl-NL_DT4,1l_nl-NL_male-DT4/079.Pas het beltoonvolume aan naar 5 niveaus.wav,whisper_v3,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,Beltoonvolume aan naar 5 niveaus.,0.2857,1,0,2,0,7,5902.0,1201.8,1752.2,1752.2,realtime,2.15,4.15,none,,,4.65,
nl-NL_DT4,1l_nl-NL_male-DT4/079.Pas het beltoonvolume aan naar 5 niveaus.wav,fast_default,nl-NL,4.78,Pas het beltoonvolume aan naar 5 niveaus,Beltoonvolume aan naar 5 niveaus.,0.2857,1,0,2,0,7,5905.4,1205.2,1755.6,1755.6,realtime,2.15,4.15,none,,,4.65,
nl-NL_DT4,1l_nl-NL_female-DT4/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,realtime,nl-NL,5.64,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.0,0,0,0,0,8,1235.5,89.5,699.7,699.7,realtime,1.33,5.09,none,1.33,5.09,,
nl-NL_DT4,1l_nl-NL_female-DT4/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,fast_mai,nl-NL,5.64,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.0,0,0,0,0,8,6347.8,747.4,1257.9,757.9,realtime,1.33,5.09,none,,,5.59,
nl-NL_DT4,1l_nl-NL_female-DT4/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,fast_default,nl-NL,5.64,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.0,0,0,0,0,8,6866.8,1266.6,1777.1,1797.1,realtime,1.33,5.09,none,,,5.59,
nl-NL_DT4,1l_nl-NL_female-DT4/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,whisper_v3,nl-NL,5.64,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.0,0,0,0,0,8,6953.3,1353.1,1863.5,1883.5,realtime,1.33,5.09,none,,,5.59,
nl-NL_DT4,1r_nl-NL_male-DT4/114.Wijzig de routevoorkeur naar intelligente aanbeveling.wav,realtime,nl-NL,4.95,Wijzig de routevoorkeur naar intelligente aanbeveling,Wijzig de boetevoorkeur naar intelligente aanbevelingen.,0.3333,1,0,0,2,6,1312.7,-82.3,688.2,688.2,realtime,1.27,4.23,none,1.27,4.23,,
nl-NL_DT4,1r_nl-NL_male-DT4/114.Wijzig de routevoorkeur naar intelligente aanbeveling.wav,fast_mai,nl-NL,4.95,Wijzig de routevoorkeur naar intelligente aanbeveling,Wijzig de routevoorkeur naar 'Intelligente aanbeveling'.,0.0,0,0,0,0,6,5281.2,481.2,1051.3,551.3,realtime,1.27,4.23,none,,,4.73,
nl-NL_DT4,1r_nl-NL_male-DT4/114.Wijzig de routevoorkeur naar intelligente aanbeveling.wav,whisper_v3,nl-NL,4.95,Wijzig de routevoorkeur naar intelligente aanbeveling,Wijzig de boete voorkeur naar intelligente aanbeveling.,0.3333,1,1,0,1,6,5965.3,1165.3,1735.4,1735.4,realtime,1.27,4.23,none,,,4.73,
nl-NL_DT4,1r_nl-NL_male-DT4/114.Wijzig de routevoorkeur naar intelligente aanbeveling.wav,fast_default,nl-NL,4.95,Wijzig de routevoorkeur naar intelligente aanbeveling,Wijzig de boete voorkeur naar intelligente aanbeveling.,0.3333,1,1,0,1,6,5954.1,1153.6,1724.2,1724.2,realtime,1.27,4.23,none,,,4.73,
nl-NL_DT4,1r_nl-NL_male-DT4/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,realtime,nl-NL,5.52,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Acomatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.125,1,0,0,1,8,1280.2,-56.4,714.0,714.0,realtime,1.39,4.83,none,1.39,4.83,,
nl-NL_DT4,1r_nl-NL_male-DT4/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,fast_mai,nl-NL,5.52,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij parkeren.,0.0,0,0,0,0,8,5902.7,502.4,1072.8,572.8,realtime,1.39,4.83,none,,,5.33,
nl-NL_DT4,1r_nl-NL_male-DT4/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,fast_default,nl-NL,5.52,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij het parkeren.,0.125,1,1,0,0,8,6638.7,1238.4,1808.8,1848.8,realtime,1.39,4.83,none,,,5.33,
nl-NL_DT4,1r_nl-NL_male-DT4/052.Automatisch ontgrendelen van de deuren inschakelen bij parkeren.wav,whisper_v3,nl-NL,5.52,Automatisch ontgrendelen van de deuren inschakelen bij parkeren,Automatisch ontgrendelen van de deuren inschakelen bij het parkeren.,0.125,1,1,0,0,8,6688.1,1287.9,1858.2,1898.2,realtime,1.39,4.83,none,,,5.33,
nl-NL_DT4,1r_nl-NL_male-DT4/008.Temperaturen synchroniseren.wav,realtime,nl-NL,3.72,Temperaturen synchroniseren,Temperaturen synchroniseren.,0.0,0,0,0,0,2,1214.1,-107.2,713.3,713.3,realtime,1.26,2.98,none,1.26,2.98,,
nl-NL_DT4,1r_nl-NL_male-DT4/008.Temperaturen synchroniseren.wav,fast_mai,nl-NL,3.72,Temperaturen synchroniseren,Temperaturen synchroniseren,0.0,0,0,0,0,2,3953.4,452.8,973.4,473.4,realtime,1.26,2.98,none,,,3.48,
nl-NL_DT4,1r_nl-NL_male-DT4/008.Temperaturen synchroniseren.wav,whisper_v3,nl-NL,3.72,Temperaturen synchroniseren,Temperaturen synchroniseren.,0.0,0,0,0,0,2,4647.5,1147.3,1667.5,1657.5,realtime,1.26,2.98,none,,,3.48,
nl-NL_DT4,1r_nl-NL_male-DT4/008.Temperaturen synchroniseren.wav,fast_default,nl-NL,3.72,Temperaturen synchroniseren,Temperaturen synchroniseren.,0.0,0,0,0,0,2,4642.1,1141.6,1662.3,1652.3,realtime,1.26,2.98,none,,,3.48,
nl-NL_DT4,1l_nl-NL_male-DT4/136.Speel 100.7 FM af.wav,realtime,nl-NL,4.08,Speel 100.7 FM af,Speel 100.7 FM af.,0.0,0,0,0,0,5,1249.3,14.4,725.0,725.0,realtime,1.31,3.39,none,1.31,3.39,,
nl-NL_DT4,1l_nl-NL_male-DT4/136.Speel 100.7 FM af.wav,fast_mai,nl-NL,4.08,Speel 100.7 FM af,Speel 100.7 FM af.,0.0,0,0,0,0,5,4608.7,708.5,1218.7,718.7,realtime,1.31,3.39,none,,,3.89,
nl-NL_DT4,1l_nl-NL_male-DT4/136.Speel 100.7 FM af.wav,fast_default,nl-NL,4.08,Speel 100.7 FM af,Speel 100.7 fm af.,0.0,0,0,0,0,5,5133.8,1233.6,1743.9,1703.9,realtime,1.31,3.39,none,,,3.89,
nl-NL_DT4,1l_nl-NL_male-DT4/136.Speel 100.7 FM af.wav,whisper_v3,nl-NL,4.08,Speel 100.7 FM af,Speel 100.7 fm af.,0.0,0,0,0,0,5,5112.2,1212.1,1722.4,1682.4,realtime,1.31,3.39,none,,,3.89,
nl-NL_DT4,1l_nl-NL_male-DT4/060.Automatisch parkeren inschakelen.wav,realtime,nl-NL,3.95,Automatisch parkeren inschakelen,Automatisch parkeren inschakelen.,0.0,0,0,0,0,3,1354.5,-95.6,614.8,614.8,realtime,1.25,3.29,none,1.25,3.29,,
nl-NL_DT4,1l_nl-NL_male-DT4/060.Automatisch parkeren inschakelen.wav,fast_mai,nl-NL,3.95,Automatisch parkeren inschakelen,Automatisch parkeren inschakelen.,0.0,0,0,0,0,3,4245.2,445.0,955.3,455.3,realtime,1.25,3.29,none,,,3.79,
nl-NL_DT4,1l_nl-NL_male-DT4/060.Automatisch parkeren inschakelen.wav,fast_default,nl-NL,3.95,Automatisch parkeren inschakelen,Automatisch parkeren inschakelen.,0.0,0,0,0,0,3,4988.4,1188.3,1698.7,1718.7,realtime,1.25,3.29,none,,,3.79,
nl-NL_DT4,1l_nl-NL_male-DT4/060.Automatisch parkeren inschakelen.wav,whisper_v3,nl-NL,3.95,Automatisch parkeren inschakelen,Automatisch parkeren inschakelen.,0.0,0,0,0,0,3,4976.8,1176.5,1687.1,1707.1,realtime,1.25,3.29,none,,,3.79,
nl-NL_DT4,2r_nl-NL_male-DT4/067.Ik wil de systeeminstellingen openen.wav,realtime,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,932.9,-30.9,619.3,619.3,realtime,1.23,3.35,none,1.23,3.35,,
nl-NL_DT4,2r_nl-NL_male-DT4/067.Ik wil de systeeminstellingen openen.wav,fast_mai,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,4381.9,481.5,1032.1,532.1,realtime,1.23,3.35,none,,,3.85,
nl-NL_DT4,2r_nl-NL_male-DT4/067.Ik wil de systeeminstellingen openen.wav,whisper_v3,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,5004.9,1104.5,1655.1,1695.1,realtime,1.23,3.35,none,,,3.85,
nl-NL_DT4,2r_nl-NL_male-DT4/067.Ik wil de systeeminstellingen openen.wav,fast_default,nl-NL,4.0,Ik wil de systeeminstellingen openen,Ik wil de systeeminstellingen openen.,0.0,0,0,0,0,5,5029.9,1129.7,1680.1,1720.1,realtime,1.23,3.35,none,,,3.85,
nl-NL_DT4,1l_nl-NL_male-DT4/029.Stoelinstellingen openen.wav,realtime,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,1153.4,-4.6,585.7,585.7,realtime,1.43,2.91,none,1.43,2.91,,
nl-NL_DT4,1l_nl-NL_male-DT4/029.Stoelinstellingen openen.wav,fast_mai,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,3959.6,459.1,1049.6,549.6,realtime,1.43,2.91,none,,,3.41,
nl-NL_DT4,1l_nl-NL_male-DT4/029.Stoelinstellingen openen.wav,whisper_v3,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,4671.7,1171.2,1761.8,1841.8,realtime,1.43,2.91,none,,,3.41,
nl-NL_DT4,1l_nl-NL_male-DT4/029.Stoelinstellingen openen.wav,fast_default,nl-NL,3.5,Stoelinstellingen openen,Stoelinstellingen openen.,0.0,0,0,0,0,2,4693.0,1192.8,1783.2,1863.2,realtime,1.43,2.91,none,,,3.41,
nl-NL_DT4,2l_nl-NL_male-DT4/115.Kies de kortste afstand.wav,realtime,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,1277.7,-126.3,654.3,654.3,realtime,1.18,2.62,none,1.18,2.62,,
nl-NL_DT4,2l_nl-NL_male-DT4/115.Kies de kortste afstand.wav,fast_mai,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,3674.5,474.2,1054.6,554.6,realtime,1.18,2.62,none,,,3.12,
nl-NL_DT4,2l_nl-NL_male-DT4/115.Kies de kortste afstand.wav,fast_default,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,4216.9,1016.6,1597.1,1587.1,realtime,1.18,2.62,none,,,3.12,
nl-NL_DT4,2l_nl-NL_male-DT4/115.Kies de kortste afstand.wav,whisper_v3,nl-NL,3.38,Kies de kortste afstand,Kies de kortste afstand.,0.0,0,0,0,0,4,4222.2,1022.0,1602.4,1592.4,realtime,1.18,2.62,none,,,3.12,
nl-NL_DT4,1l_nl-NL_female-DT4/066.Open de weergave van het energieverbruik.wav,realtime,nl-NL,4.35,Open de weergave van het energieverbruik,De weergave van het energieverbruik.,0.1667,1,0,1,0,6,1308.3,65.9,826.7,826.7,realtime,1.56,3.64,none,1.56,3.64,,
nl-NL_DT4,1l_nl-NL_female-DT4/066.Open de weergave van het energieverbruik.wav,fast_mai,nl-NL,4.35,Open de weergave van het energieverbruik,de weergave van het energieverbruik.,0.1667,1,0,1,0,6,4702.0,501.8,1062.1,562.1,realtime,1.56,3.64,none,,,4.14,
nl-NL_DT4,1l_nl-NL_female-DT4/066.Open de weergave van het energieverbruik.wav,fast_default,nl-NL,4.35,Open de weergave van het energieverbruik,De weergave van het energieverbruik.,0.1667,1,0,1,0,6,5373.8,1173.5,1733.8,1703.8,realtime,1.56,3.64,none,,,4.14,
nl-NL_DT4,1l_nl-NL_female-DT4/066.Open de weergave van het energieverbruik.wav,whisper_v3,nl-NL,4.35,Open de weergave van het energieverbruik,De weergave van het energieverbruik.,0.1667,1,0,1,0,6,5363.5,1163.2,1723.6,1693.6,realtime,1.56,3.64,none,,,4.14,
nl-NL_DT4,1l_nl-NL_male-DT4/042.Slimme grootlichten inschakelen.wav,realtime,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme groot lichten inschakelen.,0.0,0,0,0,0,3,1298.9,-113.2,597.0,597.0,realtime,,,skip,1.27,3.19,,
nl-NL_DT4,1l_nl-NL_male-DT4/042.Slimme grootlichten inschakelen.wav,fast_mai,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme grootlichten inschakelen.,0.0,0,0,0,0,3,4348.2,447.6,518.3,518.3,self,,,skip,,,,
nl-NL_DT4,1l_nl-NL_male-DT4/042.Slimme grootlichten inschakelen.wav,fast_default,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme groot lichten inschakelen.,0.0,0,0,0,0,3,5198.3,1298.7,2049.3,2049.3,self,,,skip,,,,
nl-NL_DT4,1l_nl-NL_male-DT4/042.Slimme grootlichten inschakelen.wav,whisper_v3,nl-NL,3.83,Slimme grootlichten inschakelen,Slimme groot lichten inschakelen.,0.0,0,0,0,0,3,5199.2,1299.0,2049.7,2049.7,self,,,skip,,,,
nl-NL_DT4,1l_nl-NL_female-DT4/062.Schakel de waarschuwing voor botsingen achteraan in.wav,realtime,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,1277.2,75.5,706.1,706.1,realtime,1.29,4.17,none,1.29,4.17,,
nl-NL_DT4,1l_nl-NL_female-DT4/062.Schakel de waarschuwing voor botsingen achteraan in.wav,fast_mai,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,5193.5,493.1,1023.6,523.6,realtime,1.29,4.17,none,,,4.67,
nl-NL_DT4,1l_nl-NL_female-DT4/062.Schakel de waarschuwing voor botsingen achteraan in.wav,fast_default,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,6020.3,1319.8,1850.4,1830.4,realtime,1.29,4.17,none,,,4.67,
nl-NL_DT4,1l_nl-NL_female-DT4/062.Schakel de waarschuwing voor botsingen achteraan in.wav,whisper_v3,nl-NL,4.77,Schakel de waarschuwing voor botsingen achteraan in,Schakel de waarschuwing voor botsingen achteraan in.,0.0,0,0,0,0,7,6034.7,1334.6,1864.8,1844.8,realtime,1.29,4.17,none,,,4.67,
nl-NL_DT4,1r_nl-NL_female-DT4/148.Oproep negeren.wav,realtime,nl-NL,3.08,Oproep negeren,Oproep negeren.,0.0,0,0,0,0,2,1227.6,105.8,676.0,676.0,realtime,1.33,2.53,none,1.33,2.53,,
nl-NL_DT4,1r_nl-NL_female-DT4/148.Oproep negeren.wav,fast_mai,nl-NL,3.08,Oproep negeren,Oproep negeren,0.0,0,0,0,0,2,3551.6,451.4,1021.7,522.7,realtime,1.33,2.53,none,,,3.03,
nl-NL_DT4,1r_nl-NL_female-DT4/148.Oproep negeren.wav,fast_default,nl-NL,3.08,Oproep negeren,Oproep negeren.,0.0,0,0,0,0,2,4120.4,1020.1,1590.5,1530.5,realtime,1.33,2.53,none,,,3.03,
nl-NL_DT4,1r_nl-NL_female-DT4/148.Oproep negeren.wav,whisper_v3,nl-NL,3.08,Oproep negeren,Oproep negeren.,0.0,0,0,0,0,2,4121.6,1021.5,1591.8,1531.8,realtime,1.33,2.53,none,,,3.03,
nl-NL_DT4,1r_nl-NL_male-DT4/027.Kunt u de rugleuning helemaal naar voren zetten.wav,realtime,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,Rugleuning helemaal naar voren zetten.,0.375,1,0,3,0,8,855.8,-220.0,470.5,470.5,realtime,1.83,3.71,none,1.83,3.71,,
nl-NL_DT4,1r_nl-NL_male-DT4/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_mai,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,de rugleuning helemaal naar voren zetten.,0.25,1,0,2,0,8,4767.0,465.8,1057.2,557.2,realtime,1.83,3.71,none,,,4.21,
nl-NL_DT4,1r_nl-NL_male-DT4/027.Kunt u de rugleuning helemaal naar voren zetten.wav,fast_default,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,Hulp leuning helemaal naar voren zetten.,0.5,1,0,2,2,8,5470.4,1170.2,1760.6,1800.6,realtime,1.83,3.71,none,,,4.21,
nl-NL_DT4,1r_nl-NL_male-DT4/027.Kunt u de rugleuning helemaal naar voren zetten.wav,whisper_v3,nl-NL,4.34,Kunt u de rugleuning helemaal naar voren zetten,Hulp leuning helemaal naar voren zetten.,0.5,1,0,2,2,8,5477.4,1177.1,1767.5,1807.5,realtime,1.83,3.71,none,,,4.21,
nl-NL_DT4,1l_nl-NL_female-DT4/055.Maak een foto.wav,realtime,nl-NL,2.94,Maak een foto,Maak een foto.,0.0,0,0,0,0,3,1291.5,66.7,677.5,677.5,realtime,1.27,2.39,none,1.27,2.39,,
nl-NL_DT4,1l_nl-NL_female-DT4/055.Maak een foto.wav,fast_mai,nl-NL,2.94,Maak een foto,Maak een foto.,0.0,0,0,0,0,3,3345.3,445.1,955.5,455.5,realtime,1.27,2.39,none,,,2.89,
