dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
sv-SE_DT3,2l_sv-SE_male-DT3/Öka förarens sätesventilation med 3 nivåer.wav,whisper_v3,sv-SE,6.8,Öka förarens sätesventilation med 3 nivåer,Öka förarens sätesvenskt med tre nivåer.,0.3333,1,0,0,2,6,6588.5,988.3,1488.6,1478.6,realtime,1.94,5.1,none,,,5.6,
sv-SE_DT3,1r_sv-SE_male-DT3/Aktivera förarens sätesvärme.wav,realtime,sv-SE,5.8,Aktivera förarens sätesvärme,Motivera förarens sätes varver.,1.0,1,1,0,2,3,1089.7,-505.5,1004.9,1004.9,realtime,2.49,3.77,trim_both,1.89,4.29,,
sv-SE_DT3,1r_sv-SE_male-DT3/Aktivera förarens sätesvärme.wav,fast_mai,sv-SE,5.8,Aktivera förarens sätesvärme,Aktivera FÖRARENS sätesvärme.,0.0,0,0,0,0,3,4774.5,474.1,1004.6,505.6,realtime,2.49,3.77,trim_both,,,4.27,
sv-SE_DT3,1r_sv-SE_male-DT3/Aktivera förarens sätesvärme.wav,fast_default,sv-SE,5.8,Aktivera förarens sätesvärme,Motivera förarens sätesvar.,0.6667,1,0,0,2,3,5174.9,874.7,1405.0,945.0,realtime,2.49,3.77,trim_both,,,4.27,
sv-SE_DT3,1r_sv-SE_male-DT3/Aktivera förarens sätesvärme.wav,whisper_v3,sv-SE,5.8,Aktivera förarens sätesvärme,Motivera förarens sätesvar.,0.6667,1,0,0,2,3,5164.6,864.1,1394.6,934.6,realtime,2.49,3.77,trim_both,,,4.27,
sv-SE_DT3,2r_sv-SE_male-DT3/Stäng av smarta helljus.wav,realtime,sv-SE,5.3,Stäng av smarta helljus,Stänga av smarta helljus.,0.25,1,0,0,1,4,1275.6,-695.5,875.0,875.0,realtime,1.61,3.73,none,1.61,3.73,,
sv-SE_DT3,2r_sv-SE_male-DT3/Stäng av smarta helljus.wav,fast_mai,sv-SE,5.3,Stäng av smarta helljus,Stäng av smarta helljus.,0.0,0,0,0,0,4,4774.9,474.7,1044.8,544.8,realtime,1.61,3.73,none,,,4.23,
sv-SE_DT3,2r_sv-SE_male-DT3/Stäng av smarta helljus.wav,whisper_v3,sv-SE,5.3,Stäng av smarta helljus,Stänga av smarta helljus.,0.25,1,0,0,1,4,5187.2,886.9,1457.3,1437.3,realtime,1.61,3.73,none,,,4.23,
sv-SE_DT3,2r_sv-SE_male-DT3/Stäng av smarta helljus.wav,fast_default,sv-SE,5.3,Stäng av smarta helljus,Stänga av smarta helljus.,0.25,1,0,0,1,4,5211.7,911.3,1481.8,1461.8,realtime,1.61,3.73,none,,,4.23,
sv-SE_DT3,2r_sv-SE_male-DT3/Minska värmen i högra baksätet något.wav,realtime,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högre baksätet något?,0.1667,1,0,0,1,6,1432.4,-2.7,1057.7,1057.7,realtime,1.64,4.24,none,1.64,4.24,,
sv-SE_DT3,2r_sv-SE_male-DT3/Minska värmen i högra baksätet något.wav,fast_mai,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högre baksätet något.,0.1667,1,0,0,1,6,5436.6,636.4,1196.9,696.9,realtime,1.64,4.24,none,,,4.74,
sv-SE_DT3,2r_sv-SE_male-DT3/Minska värmen i högra baksätet något.wav,whisper_v3,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högre baksätet något?,0.1667,1,0,0,1,6,5693.5,893.2,1453.6,1423.6,realtime,1.64,4.24,none,,,4.74,
sv-SE_DT3,2r_sv-SE_male-DT3/Minska värmen i högra baksätet något.wav,fast_default,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högre baksätet något?,0.1667,1,0,0,1,6,5747.8,947.7,1508.0,1478.0,realtime,1.64,4.24,none,,,4.74,
sv-SE_DT3,2r_sv-SE_male-DT3/Stäng av Apple Carplay för passageraren.wav,realtime,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stänga av Apple carl play för passageraren.,0.5,1,1,0,2,6,1127.6,-701.5,878.7,878.7,realtime,1.66,4.22,none,1.66,4.22,,
sv-SE_DT3,2r_sv-SE_male-DT3/Stäng av Apple Carplay för passageraren.wav,fast_mai,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple CarPlay för passageraren.,0.0,0,0,0,0,6,5301.2,500.7,1081.4,581.4,realtime,1.66,4.22,none,,,4.72,
sv-SE_DT3,2r_sv-SE_male-DT3/Stäng av Apple Carplay för passageraren.wav,fast_default,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple carl play för passageraren.,0.3333,1,1,0,1,6,5713.3,913.0,1493.4,1443.4,realtime,1.66,4.22,none,,,4.72,
sv-SE_DT3,2r_sv-SE_male-DT3/Stäng av Apple Carplay för passageraren.wav,whisper_v3,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple carl play för passageraren.,0.3333,1,1,0,1,6,5770.8,970.6,1551.0,1501.0,realtime,1.66,4.22,none,,,4.72,
sv-SE_DT3,2l_sv-SE_male-DT3/Höj förarens dyna lite.wav,realtime,sv-SE,4.8,Höj förarens dyna lite,Höj föraren stynar lite.,0.5,1,0,0,2,4,1722.3,-816.2,924.0,924.0,realtime,1.26,3.06,none,1.26,3.06,,
sv-SE_DT3,2l_sv-SE_male-DT3/Höj förarens dyna lite.wav,fast_mai,sv-SE,4.8,Höj förarens dyna lite,Höj förarens tyra lite.,0.25,1,0,0,1,4,4105.0,505.1,1045.2,545.2,realtime,1.26,3.06,none,,,3.56,
sv-SE_DT3,2l_sv-SE_male-DT3/Höj förarens dyna lite.wav,fast_default,sv-SE,4.8,Höj förarens dyna lite,Höj föraren stynar lite.,0.5,1,0,0,2,4,4465.7,865.3,1405.8,1355.8,realtime,1.26,3.06,none,,,3.56,
sv-SE_DT3,2l_sv-SE_male-DT3/Höj förarens dyna lite.wav,whisper_v3,sv-SE,4.8,Höj förarens dyna lite,Höj föraren stynar lite.,0.5,1,0,0,2,4,4468.1,867.7,1408.4,1358.4,realtime,1.26,3.06,none,,,3.56,
sv-SE_DT3,1r_sv-SE_male-DT3/Fäll in backspeglar.wav,realtime,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,745.2,-315.4,884.9,884.9,realtime,,,skip,2.22,3.1,,
sv-SE_DT3,1r_sv-SE_male-DT3/Fäll in backspeglar.wav,fast_mai,sv-SE,4.3,Fäll in backspeglar,"Berlin, Backspälar.",1.0,1,0,1,2,3,4736.2,435.9,436.3,436.3,self,,,skip,,,,
sv-SE_DT3,1r_sv-SE_male-DT3/Fäll in backspeglar.wav,fast_default,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,5205.3,905.1,2055.4,2055.4,self,,,skip,,,,
sv-SE_DT3,1r_sv-SE_male-DT3/Fäll in backspeglar.wav,whisper_v3,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,5217.4,916.9,2067.3,2067.3,self,,,skip,,,,
sv-SE_DT4,2r_sv-SE_male-DT4/Minimera ljusstyrkan på mittdisplayen.wav,realtime,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Minimera ljusstyrkan på mitt displayen.,0.0,0,0,0,0,4,1432.6,-770.1,960.2,960.2,realtime,1.65,4.57,none,1.65,4.57,,
sv-SE_DT4,2r_sv-SE_male-DT4/Minimera ljusstyrkan på mittdisplayen.wav,fast_mai,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Minimera ljusstyrkan på mittdisplayen.,0.0,0,0,0,0,4,5766.9,666.8,1197.1,697.1,realtime,1.65,4.57,none,,,5.07,
sv-SE_DT4,2r_sv-SE_male-DT4/Minimera ljusstyrkan på mittdisplayen.wav,fast_default,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Minimera ljusstyrkan och mitt displayen.,0.75,1,1,0,2,4,6036.0,935.7,1466.3,1446.3,realtime,1.65,4.57,none,,,5.07,
sv-SE_DT4,2r_sv-SE_male-DT4/Minimera ljusstyrkan på mittdisplayen.wav,whisper_v3,sv-SE,6.3,Minimera ljusstyrkan på mittdisplayen,Minimera ljusstyrkan och mitt displayen.,0.75,1,1,0,2,4,6053.3,953.1,1483.4,1463.4,realtime,1.65,4.57,none,,,5.07,
sv-SE_DT4,1l_sv-SE_male-DT4/Slå på nödfilhållning.wav,realtime,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfil om.,0.6667,1,1,0,1,3,1717.0,-688.5,971.8,971.8,realtime,1.76,3.32,trim_last,1.76,3.64,,
sv-SE_DT4,1l_sv-SE_male-DT4/Slå på nödfilhållning.wav,fast_mai,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfilen.,0.3333,1,0,0,1,3,4347.5,447.5,1027.6,527.6,realtime,1.76,3.32,trim_last,,,3.82,
sv-SE_DT4,1l_sv-SE_male-DT4/Slå på nödfilhållning.wav,fast_default,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfil roll.,0.6667,1,1,0,1,3,4748.1,847.8,1428.1,1118.1,realtime,1.76,3.32,trim_last,,,3.82,
sv-SE_DT4,1l_sv-SE_male-DT4/Slå på nödfilhållning.wav,whisper_v3,sv-SE,5.3,Slå på nödfilhållning,Slå på nödfil roll.,0.6667,1,1,0,1,3,4767.9,867.5,1447.9,1137.9,realtime,1.76,3.32,trim_last,,,3.82,
sv-SE_DT4,1l_sv-SE_male-DT4/Byt visningsläge till mörkt.wav,realtime,sv-SE,5.3,Byt visningsläge till mörkt,Basingsläge till mörkt.,0.5,1,0,1,1,4,1606.2,-616.2,803.9,803.9,realtime,1.68,3.88,none,1.68,3.88,,
sv-SE_DT4,1l_sv-SE_male-DT4/Byt visningsläge till mörkt.wav,fast_mai,sv-SE,5.3,Byt visningsläge till mörkt,vid visningsläge till mörkt.,0.25,1,0,0,1,4,4852.0,451.9,972.2,472.2,realtime,1.68,3.88,none,,,4.38,
sv-SE_DT4,1l_sv-SE_male-DT4/Byt visningsläge till mörkt.wav,fast_default,sv-SE,5.3,Byt visningsläge till mörkt,Basingsläge till mörkt.,0.5,1,0,1,1,4,5276.1,875.9,1396.2,1366.2,realtime,1.68,3.88,none,,,4.38,
sv-SE_DT4,1l_sv-SE_male-DT4/Byt visningsläge till mörkt.wav,whisper_v3,sv-SE,5.3,Byt visningsläge till mörkt,Basingsläge till mörkt.,0.5,1,0,1,1,4,5303.8,903.7,1423.9,1393.9,realtime,1.68,3.88,none,,,4.38,
sv-SE_DT4,2r_sv-SE_male-DT4/Sätesventilation till nivå 5.wav,realtime,sv-SE,6.3,Sätesventilation till nivå 5,Ställ in förarventila på den som är på fem.,2.25,1,5,0,4,4,1403.2,-880.3,870.4,870.4,realtime,2.19,4.19,trim_both,1.87,4.55,,
sv-SE_DT4,2r_sv-SE_male-DT4/Sätesventilation till nivå 5.wav,fast_mai,sv-SE,6.3,Sätesventilation till nivå 5,Ställ in förarventilationen till nivå 5.,0.75,1,2,0,1,4,5191.9,491.1,1001.9,501.9,realtime,2.19,4.19,trim_both,,,4.69,
sv-SE_DT4,2r_sv-SE_male-DT4/Sätesventilation till nivå 5.wav,fast_default,sv-SE,6.3,Sätesventilation till nivå 5,Ställ in förarventilationen som ni går fem.,1.75,1,3,0,4,4,5608.4,908.2,1418.5,1018.5,realtime,2.19,4.19,trim_both,,,4.69,
sv-SE_DT4,2r_sv-SE_male-DT4/Sätesventilation till nivå 5.wav,whisper_v3,sv-SE,6.3,Sätesventilation till nivå 5,Ställ in förarventilationen som ni går fem.,1.75,1,3,0,4,4,5650.7,950.6,1460.8,1060.8,realtime,2.19,4.19,trim_both,,,4.69,
sv-SE_DT4,1r_sv-SE_male-DT4/Slå på ljudet på telefonen.wav,realtime,sv-SE,5.3,Slå på ljudet på telefonen,Slå på ljudet på telefonen?,0.0,0,0,0,0,5,1376.6,-196.3,1293.8,1293.8,realtime,2.01,3.81,none,2.01,3.81,,
sv-SE_DT4,1r_sv-SE_male-DT4/Slå på ljudet på telefonen.wav,fast_mai,sv-SE,5.3,Slå på ljudet på telefonen,Slå på ljudet på telefonerna.,0.2,1,0,0,1,5,4900.0,499.8,1090.1,591.1,realtime,2.01,3.81,none,,,4.31,
sv-SE_DT4,1r_sv-SE_male-DT4/Slå på ljudet på telefonen.wav,whisper_v3,sv-SE,5.3,Slå på ljudet på telefonen,Slå på ljudet på telefonen?,0.0,0,0,0,0,5,5263.2,862.9,1453.3,1433.3,realtime,2.01,3.81,none,,,4.31,
sv-SE_DT4,1r_sv-SE_male-DT4/Slå på ljudet på telefonen.wav,fast_default,sv-SE,5.3,Slå på ljudet på telefonen,Slå på ljudet på telefonen?,0.0,0,0,0,0,5,5322.6,922.2,1512.7,1492.7,realtime,2.01,3.81,none,,,4.31,
sv-SE_DT4,1r_sv-SE_male-DT4/Kan du dra förarsätet bakåt.wav,realtime,sv-SE,5.3,Kan du dra förarsätet bakåt,Kan du drakföra sätet bakåt?,0.4,1,0,0,2,5,1451.6,-485.4,845.0,845.0,realtime,1.93,3.97,none,1.93,3.97,,
sv-SE_DT4,1r_sv-SE_male-DT4/Kan du dra förarsätet bakåt.wav,fast_mai,sv-SE,5.3,Kan du dra förarsätet bakåt,"Väldigt bra, föra sätet bakåt.",0.8,1,0,0,4,5,5004.7,504.8,1034.9,534.9,realtime,1.93,3.97,none,,,4.47,
sv-SE_DT4,1r_sv-SE_male-DT4/Kan du dra förarsätet bakåt.wav,whisper_v3,sv-SE,5.3,Kan du dra förarsätet bakåt,Kan du draföra sätet bakåt?,0.4,1,0,0,2,5,5348.0,847.9,1378.1,1318.1,realtime,1.93,3.97,none,,,4.47,
sv-SE_DT4,1r_sv-SE_male-DT4/Kan du dra förarsätet bakåt.wav,fast_default,sv-SE,5.3,Kan du dra förarsätet bakåt,Kan du draföra sätet bakåt?,0.4,1,0,0,2,5,5370.4,870.0,1400.3,1340.3,realtime,1.93,3.97,none,,,4.47,
sv-SE_DT4,1r_sv-SE_male-DT4/Gör det 3 grader svalare på förarsidan.wav,realtime,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Gör det tre grader svalare röda sidan.,0.4286,1,0,0,3,7,1302.6,-181.4,1018.8,1018.8,realtime,1.56,4.6,none,1.56,4.6,,
sv-SE_DT4,1r_sv-SE_male-DT4/Gör det 3 grader svalare på förarsidan.wav,fast_mai,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Gör det tre grader svalare på förarsidan.,0.1429,1,0,0,1,7,5529.2,429.0,929.4,429.4,realtime,1.56,4.6,none,,,5.1,
sv-SE_DT4,1r_sv-SE_male-DT4/Gör det 3 grader svalare på förarsidan.wav,whisper_v3,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Gör det tre grader svalare föda sidan.,0.4286,1,0,0,3,7,6025.4,925.5,1425.6,1355.6,realtime,1.56,4.6,none,,,5.1,
sv-SE_DT4,1r_sv-SE_male-DT4/Gör det 3 grader svalare på förarsidan.wav,fast_default,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Gör det tre grader svalare föda sidan.,0.4286,1,0,0,3,7,6244.0,1143.5,1644.1,1574.1,realtime,1.56,4.6,none,,,5.1,
sv-SE_DT4,1l_sv-SE_male-DT4/Stäng av luftrening.wav,realtime,sv-SE,4.8,Stäng av luftrening,Stäng av luftrening.,0.0,0,0,0,0,3,1357.9,-595.2,895.4,895.4,realtime,1.63,3.31,none,1.63,3.31,,
sv-SE_DT4,1l_sv-SE_male-DT4/Stäng av luftrening.wav,fast_mai,sv-SE,4.8,Stäng av luftrening,Stäng av luftrening.,0.0,0,0,0,0,3,4343.3,443.2,1033.6,533.6,realtime,1.63,3.31,none,,,3.81,
sv-SE_DT4,1l_sv-SE_male-DT4/Stäng av luftrening.wav,fast_default,sv-SE,4.8,Stäng av luftrening,Stäng av luftrening.,0.0,0,0,0,0,3,4729.1,828.6,1419.1,1379.1,realtime,1.63,3.31,none,,,3.81,
sv-SE_DT4,1l_sv-SE_male-DT4/Stäng av luftrening.wav,whisper_v3,sv-SE,4.8,Stäng av luftrening,Stäng av luftrening.,0.0,0,0,0,0,3,4757.9,857.5,1447.9,1407.9,realtime,1.63,3.31,none,,,3.81,
sv-SE_DT4,2r_sv-SE_male-DT4/Sänk ventilationen för förarsätet.wav,realtime,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänkt befruktionen för passagerare sättet.,1.0,1,1,0,3,4,1424.9,-740.1,1010.2,1010.2,realtime,2.35,4.07,trim_both,1.95,4.55,,
sv-SE_DT4,2r_sv-SE_male-DT4/Sänk ventilationen för förarsätet.wav,fast_mai,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänk ventilationen på passagerarsätet.,0.5,1,0,0,2,4,5079.3,479.0,1009.4,509.4,realtime,2.35,4.07,trim_both,,,4.57,
sv-SE_DT4,2r_sv-SE_male-DT4/Sänk ventilationen för förarsätet.wav,fast_default,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänk betraktionen för passagerarsätet.,0.5,1,0,0,2,4,5481.0,880.8,1411.1,931.1,realtime,2.35,4.07,trim_both,,,4.57,
sv-SE_DT4,2r_sv-SE_male-DT4/Sänk ventilationen för förarsätet.wav,whisper_v3,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänk betraktionen för passagerarsätet.,0.5,1,0,0,2,4,5483.8,883.4,1414.0,934.0,realtime,2.35,4.07,trim_both,,,4.57,
sv-SE_DT4,1l_sv-SE_male-DT4/Slå på automatisk nödbromsning.wav,realtime,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,1378.6,-415.1,935.2,935.2,realtime,1.69,4.45,none,1.69,4.45,,
sv-SE_DT4,1l_sv-SE_male-DT4/Slå på automatisk nödbromsning.wav,fast_mai,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5455.5,455.3,1005.7,505.7,realtime,1.69,4.45,none,,,4.95,
sv-SE_DT4,1l_sv-SE_male-DT4/Slå på automatisk nödbromsning.wav,fast_default,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5867.3,866.9,1417.4,1397.4,realtime,1.69,4.45,none,,,4.95,
sv-SE_DT4,1l_sv-SE_male-DT4/Slå på automatisk nödbromsning.wav,whisper_v3,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5893.7,893.7,1443.7,1423.7,realtime,1.69,4.45,none,,,4.95,
sv-SE_DT4,2l_sv-SE_male-DT4/Ta ett foto.wav,realtime,sv-SE,4.3,Ta ett foto,Ha ett putho.,0.6667,1,0,0,2,3,1320.4,-921.1,939.5,939.5,realtime,1.76,1.96,trim_both,1.64,2.44,,
sv-SE_DT4,2l_sv-SE_male-DT4/Ta ett foto.wav,fast_mai,sv-SE,4.3,Ta ett foto,och ett fult ord.,1.0,1,1,0,2,3,3010.3,509.9,1050.5,550.5,realtime,1.76,1.96,trim_both,,,2.46,
sv-SE_DT4,2l_sv-SE_male-DT4/Ta ett foto.wav,whisper_v3,sv-SE,4.3,Ta ett foto,Ha ett footo.,0.6667,1,0,0,2,3,3198.1,697.8,1237.9,767.9,realtime,1.76,1.96,trim_both,,,2.46,
sv-SE_DT4,2l_sv-SE_male-DT4/Ta ett foto.wav,fast_default,sv-SE,4.3,Ta ett foto,Ha ett footo.,0.6667,1,0,0,2,3,3265.7,765.5,1305.8,835.8,realtime,1.76,1.96,trim_both,,,2.46,
sv-SE_DT4,2r_sv-SE_male-DT4/Spela föregående låt.wav,realtime,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,1454.8,-414.0,926.4,926.4,realtime,2.12,3.96,none,2.12,3.96,,
sv-SE_DT4,2r_sv-SE_male-DT4/Spela föregående låt.wav,fast_mai,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,5017.3,517.1,1057.3,557.3,realtime,2.12,3.96,none,,,4.46,
sv-SE_DT4,2r_sv-SE_male-DT4/Spela föregående låt.wav,fast_default,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,5370.6,870.1,1410.7,1380.7,realtime,2.12,3.96,none,,,4.46,
sv-SE_DT4,2r_sv-SE_male-DT4/Spela föregående låt.wav,whisper_v3,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,5370.3,869.9,1410.4,1380.4,realtime,2.12,3.96,none,,,4.46,
sv-SE_DT4,1l_sv-SE_male-DT4/Minska värmen i vänster baksäte något.wav,realtime,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänsterparksområdet.,0.5,1,0,2,1,6,1405.2,-685.2,1355.3,1355.3,realtime,1.56,3.76,none,1.56,3.76,,
sv-SE_DT4,1l_sv-SE_male-DT4/Minska värmen i vänster baksäte något.wav,fast_mai,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänster bak- och säteloftet.,0.5,1,1,0,2,6,4717.6,417.5,957.6,457.6,realtime,1.56,3.76,none,,,4.26,
sv-SE_DT4,1l_sv-SE_male-DT4/Minska värmen i vänster baksäte något.wav,whisper_v3,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänsterparksbordet.,0.5,1,0,2,1,6,5209.7,909.5,1449.8,1419.8,realtime,1.56,3.76,none,,,4.26,
sv-SE_DT4,1l_sv-SE_male-DT4/Minska värmen i vänster baksäte något.wav,fast_default,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänsterparksbordet.,0.5,1,0,2,1,6,5210.1,909.5,1450.1,1420.1,realtime,1.56,3.76,none,,,4.26,
sv-SE_DT4,2r_sv-SE_male-DT4/Aktivera höger bak Aktivera sätesventilation.wav,realtime,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera högervaltivera sätet ventilation.,0.8,1,0,1,3,5,1087.3,-804.0,806.4,806.4,realtime,,,skip,1.77,4.69,,
sv-SE_DT4,2r_sv-SE_male-DT4/Aktivera höger bak Aktivera sätesventilation.wav,fast_mai,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera höger var. Aktivera sätet ventilation.,0.6,1,1,0,2,5,6887.6,587.3,587.6,587.6,self,,,skip,,,,
sv-SE_DT4,2r_sv-SE_male-DT4/Aktivera höger bak Aktivera sätesventilation.wav,whisper_v3,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera högervaltivera sätet ventilation.,0.8,1,0,1,3,5,7281.9,981.4,2571.9,2571.9,self,,,skip,,,,
sv-SE_DT4,2r_sv-SE_male-DT4/Aktivera höger bak Aktivera sätesventilation.wav,fast_default,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera högervaltivera sätet ventilation.,0.8,1,0,1,3,5,7289.3,989.1,2579.4,2579.4,self,,,skip,,,,
sv-SE_DT4,1l_sv-SE_male-DT4/högre volym tack.wav,realtime,sv-SE,4.8,högre volym tack,Blödköping så att.,1.0,1,0,0,3,3,1428.3,-789.2,941.7,941.7,realtime,2.71,2.83,trim_both,1.95,3.07,,
sv-SE_DT4,1l_sv-SE_male-DT4/högre volym tack.wav,fast_mai,sv-SE,4.8,högre volym tack,"Hördu upp en mening, tack.",1.3333,1,2,0,2,3,3860.6,460.4,1030.6,530.6,realtime,2.71,2.83,trim_both,,,3.33,
sv-SE_DT4,1l_sv-SE_male-DT4/högre volym tack.wav,fast_default,sv-SE,4.8,högre volym tack,Söderköping tack.,0.6667,1,0,1,1,3,4202.6,802.1,1372.7,1132.7,realtime,2.71,2.83,trim_both,,,3.33,
sv-SE_DT4,1l_sv-SE_male-DT4/högre volym tack.wav,whisper_v3,sv-SE,4.8,högre volym tack,Söderköping tack.,0.6667,1,0,1,1,3,4206.9,806.6,1376.9,1136.9,realtime,2.71,2.83,trim_both,,,3.33,
sv-SE_DT4,2l_sv-SE_male-DT4/Höj samtalsvolymen med 3 nivåer.wav,realtime,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med treny vård.,0.4,1,0,0,2,5,1388.7,-479.1,1061.1,1061.1,realtime,1.78,4.26,none,1.78,4.26,,
sv-SE_DT4,2l_sv-SE_male-DT4/Höj samtalsvolymen med 3 nivåer.wav,fast_mai,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5273.0,473.0,1013.1,513.1,realtime,1.78,4.26,none,,,4.76,
sv-SE_DT4,2l_sv-SE_male-DT4/Höj samtalsvolymen med 3 nivåer.wav,fast_default,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5642.1,841.9,1382.3,1292.3,realtime,1.78,4.26,none,,,4.76,
sv-SE_DT4,2l_sv-SE_male-DT4/Höj samtalsvolymen med 3 nivåer.wav,whisper_v3,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5665.9,865.5,1406.0,1316.0,realtime,1.78,4.26,none,,,4.76,
sv-SE_DT4,1l_sv-SE_male-DT4/Hur långt är det till destinationen.wav,realtime,sv-SE,5.3,Hur långt är det till destinationen,Är det sin destinationen?,0.5,1,0,2,1,6,1307.4,-480.2,1100.2,1100.2,realtime,2.28,3.72,none,2.28,3.72,,
sv-SE_DT4,1l_sv-SE_male-DT4/Hur långt är det till destinationen.wav,fast_mai,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destinationen?,0.0,0,0,0,0,6,4761.2,460.8,1041.2,541.2,realtime,2.28,3.72,none,,,4.22,
sv-SE_DT4,1l_sv-SE_male-DT4/Hur långt är det till destinationen.wav,fast_default,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det sin destinationen?,0.1667,1,0,0,1,6,5188.8,888.3,1468.8,1398.8,realtime,2.28,3.72,none,,,4.22,
sv-SE_DT4,1l_sv-SE_male-DT4/Hur långt är det till destinationen.wav,whisper_v3,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det sin destinationen?,0.1667,1,0,0,1,6,5200.3,900.2,1480.5,1410.5,realtime,2.28,3.72,none,,,4.22,
sv-SE_DT4,1l_sv-SE_male-DT4/Skjut sätet framåt.wav,realtime,sv-SE,4.3,Skjut sätet framåt,På utsätet framåt.,0.6667,1,0,0,2,3,1341.4,-462.7,867.5,867.5,realtime,1.65,2.97,trim_first,1.53,2.97,,
sv-SE_DT4,1l_sv-SE_male-DT4/Skjut sätet framåt.wav,fast_mai,sv-SE,4.3,Skjut sätet framåt,Möjligt att säga att det framåt.,1.6667,1,3,0,2,3,3942.8,442.7,972.9,472.9,realtime,1.65,2.97,trim_first,,,3.47,
sv-SE_DT4,1l_sv-SE_male-DT4/Skjut sätet framåt.wav,fast_default,sv-SE,4.3,Skjut sätet framåt,På utsätet framåt.,0.6667,1,0,0,2,3,4337.8,836.9,1367.8,1347.8,realtime,1.65,2.97,trim_first,,,3.47,
sv-SE_DT4,1l_sv-SE_male-DT4/Skjut sätet framåt.wav,whisper_v3,sv-SE,4.3,Skjut sätet framåt,På utsätet framåt.,0.6667,1,0,0,2,3,4364.3,863.3,1394.3,1374.3,realtime,1.65,2.97,trim_first,,,3.47,
