dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
pl-PL_DT4,2r_pl-PL_female-DT4/Włącz klimatyzację w trybie wentylacji.wav,realtime,pl-PL,5.8,Włącz klimatyzację w trybie wentylacji,Włącz klimatyzację w trybie wentylacyjnym.,0.2,1,0,0,1,5,1382.9,-296.2,824.7,824.7,realtime,2.08,4.68,none,2.08,4.68,,
pl-PL_DT4,2r_pl-PL_female-DT4/Włącz klimatyzację w trybie wentylacji.wav,fast_mai,pl-PL,5.8,Włącz klimatyzację w trybie wentylacji,Włącz klimatyzację w trybie wentylacji.,0.0,0,0,0,0,5,5634.8,434.9,955.2,455.2,realtime,2.08,4.68,none,,,5.18,
pl-PL_DT4,2r_pl-PL_female-DT4/Włącz klimatyzację w trybie wentylacji.wav,fast_default,pl-PL,5.8,Włącz klimatyzację w trybie wentylacji,Włącz klimatyzację w trybie wentylacyjnym.,0.2,1,0,0,1,5,6060.0,859.8,1380.2,1310.2,realtime,2.08,4.68,none,,,5.18,
pl-PL_DT4,2r_pl-PL_female-DT4/Włącz klimatyzację w trybie wentylacji.wav,whisper_v3,pl-PL,5.8,Włącz klimatyzację w trybie wentylacji,Włącz klimatyzację w trybie wentylacyjnym.,0.2,1,0,0,1,5,6080.5,880.0,1400.6,1330.6,realtime,2.08,4.68,none,,,5.18,
pl-PL_DT4,1r_pl-PL_female-DT4/najniższa temperatura powietrza po stronie kierowcy.wav,realtime,pl-PL,6.3,najniższa temperatura powietrza po stronie kierowcy,Najniższa temperatura powietrza po stronie kierowcy.,0.0,0,0,0,0,6,1099.3,-713.9,1016.2,1016.2,realtime,1.97,4.57,none,1.97,4.57,,
pl-PL_DT4,1r_pl-PL_female-DT4/najniższa temperatura powietrza po stronie kierowcy.wav,fast_mai,pl-PL,6.3,najniższa temperatura powietrza po stronie kierowcy,Najniższa temperatura powietrza po stronie kierowcy.,0.0,0,0,0,0,6,5602.5,502.2,1032.6,532.6,realtime,1.97,4.57,none,,,5.07,
pl-PL_DT4,1r_pl-PL_female-DT4/najniższa temperatura powietrza po stronie kierowcy.wav,fast_default,pl-PL,6.3,najniższa temperatura powietrza po stronie kierowcy,Najniższa temperatura powietrza po stronie kierowców.,0.1667,1,0,0,1,6,5985.3,885.0,1415.5,1355.5,realtime,1.97,4.57,none,,,5.07,
pl-PL_DT4,1r_pl-PL_female-DT4/najniższa temperatura powietrza po stronie kierowcy.wav,whisper_v3,pl-PL,6.3,najniższa temperatura powietrza po stronie kierowcy,Najniższa temperatura powietrza po stronie kierowców.,0.1667,1,0,0,1,6,5989.5,889.6,1419.6,1359.6,realtime,1.97,4.57,none,,,5.07,
pl-PL_DT4,1r_pl-PL_female-DT4/Dostosuj oświetlenie otoczenia do koloru czerwonego.wav,realtime,pl-PL,6.8,Dostosuj oświetlenie otoczenia do koloru czerwonego,Dostosuj oświetlenie otoczenia do koloru czerwonego.,0.0,0,0,0,0,6,1358.7,-524.3,896.1,896.1,realtime,2.02,5.38,none,2.02,5.38,,
pl-PL_DT4,1r_pl-PL_female-DT4/Dostosuj oświetlenie otoczenia do koloru czerwonego.wav,fast_mai,pl-PL,6.8,Dostosuj oświetlenie otoczenia do koloru czerwonego,Dostosuj oświetlenie otoczenia do koloru czerwonego.,0.0,0,0,0,0,6,6394.0,493.8,1014.2,514.2,realtime,2.02,5.38,none,,,5.88,
pl-PL_DT4,1r_pl-PL_female-DT4/Dostosuj oświetlenie otoczenia do koloru czerwonego.wav,fast_default,pl-PL,6.8,Dostosuj oświetlenie otoczenia do koloru czerwonego,Dostosuj oświetlenie otoczenia do koloru czerwonego.,0.0,0,0,0,0,6,6823.3,923.1,1443.5,1393.5,realtime,2.02,5.38,none,,,5.88,
pl-PL_DT4,1r_pl-PL_female-DT4/Dostosuj oświetlenie otoczenia do koloru czerwonego.wav,whisper_v3,pl-PL,6.8,Dostosuj oświetlenie otoczenia do koloru czerwonego,Dostosuj oświetlenie otoczenia do koloru czerwonego.,0.0,0,0,0,0,6,6805.5,905.1,1425.6,1375.6,realtime,2.02,5.38,none,,,5.88,
pl-PL_DT4,1l_pl-PL_female-DT4/Wyłącz ogrzewanie kierownicy.wav,realtime,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,1354.8,-751.1,1039.5,1039.5,realtime,1.63,3.51,none,1.63,3.51,,
pl-PL_DT4,1l_pl-PL_female-DT4/Wyłącz ogrzewanie kierownicy.wav,fast_mai,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,4549.1,448.7,1039.2,539.2,realtime,1.63,3.51,none,,,4.01,
pl-PL_DT4,1l_pl-PL_female-DT4/Wyłącz ogrzewanie kierownicy.wav,whisper_v3,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,4895.3,795.2,1385.4,1345.4,realtime,1.63,3.51,none,,,4.01,
pl-PL_DT4,1l_pl-PL_female-DT4/Wyłącz ogrzewanie kierownicy.wav,fast_default,pl-PL,5.3,Wyłącz ogrzewanie kierownicy,Wyłącz ogrzewanie kierowcy.,0.3333,1,0,0,1,3,5082.1,981.5,1572.3,1532.3,realtime,1.63,3.51,none,,,4.01,
pl-PL_DT4,2r_pl-PL_female-DT4/Włącz cyrkulację zewnętrzną.wav,realtime,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Połącz cyrkulację za większą.,1.0,1,1,0,2,3,1460.1,-506.3,1204.0,1204.0,realtime,2.43,3.27,trim_both,1.91,3.59,,
pl-PL_DT4,2r_pl-PL_female-DT4/Włącz cyrkulację zewnętrzną.wav,fast_mai,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Włącz cyrkulację zewnętrzną.,0.0,0,0,0,0,3,4276.1,475.6,1006.2,506.2,realtime,2.43,3.27,trim_both,,,3.77,
pl-PL_DT4,2r_pl-PL_female-DT4/Włącz cyrkulację zewnętrzną.wav,fast_default,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Połącz cyrkulację za większy.,1.0,1,1,0,2,3,4607.7,807.1,1337.5,937.5,realtime,2.43,3.27,trim_both,,,3.77,
pl-PL_DT4,2r_pl-PL_female-DT4/Włącz cyrkulację zewnętrzną.wav,whisper_v3,pl-PL,5.3,Włącz cyrkulację zewnętrzną,Połącz cyrkulację za większy.,1.0,1,1,0,2,3,4615.9,815.2,1346.0,946.0,realtime,2.43,3.27,trim_both,,,3.77,
pl-PL_DT4,2r_pl-PL_female-DT4/Przejdź do następnej strony.wav,realtime,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,1379.5,-398.0,822.4,822.4,realtime,1.78,3.58,none,1.78,3.58,,
pl-PL_DT4,2r_pl-PL_female-DT4/Przejdź do następnej strony.wav,fast_mai,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,4540.1,439.7,960.2,460.2,realtime,1.78,3.58,none,,,4.08,
pl-PL_DT4,2r_pl-PL_female-DT4/Przejdź do następnej strony.wav,fast_default,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,4920.7,820.2,1340.7,1330.7,realtime,1.78,3.58,none,,,4.08,
pl-PL_DT4,2r_pl-PL_female-DT4/Przejdź do następnej strony.wav,whisper_v3,pl-PL,4.8,Przejdź do następnej strony,Przejdź do następnej strony.,0.0,0,0,0,0,4,5003.0,902.7,1423.2,1413.2,realtime,1.78,3.58,none,,,4.08,
pl-PL_DT4,1l_pl-PL_female-DT4/Uruchom Game Center dla pasażera.wav,realtime,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom game Center dla pasażera.,0.0,0,0,0,0,5,1465.9,-920.4,840.0,840.0,realtime,1.82,4.54,none,1.82,4.54,,
pl-PL_DT4,1l_pl-PL_female-DT4/Uruchom Game Center dla pasażera.wav,fast_mai,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom Game Center dla Pasażera.,0.0,0,0,0,0,5,5605.5,505.3,1065.6,565.6,realtime,1.82,4.54,none,,,5.04,
pl-PL_DT4,1l_pl-PL_female-DT4/Uruchom Game Center dla pasażera.wav,whisper_v3,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom game Center dla pasażera.,0.0,0,0,0,0,5,5971.6,871.3,1431.7,1421.7,realtime,1.82,4.54,none,,,5.04,
pl-PL_DT4,1l_pl-PL_female-DT4/Uruchom Game Center dla pasażera.wav,fast_default,pl-PL,6.3,Uruchom Game Center dla pasażera,Uruchom game Center dla pasażera.,0.0,0,0,0,0,5,5986.5,886.0,1446.5,1436.5,realtime,1.82,4.54,none,,,5.04,
pl-PL_DT4,2l_pl-PL_female-DT4/Zamknij okno.wav,realtime,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,1438.8,-717.2,833.1,833.1,realtime,1.55,2.75,none,1.55,2.75,,
pl-PL_DT4,2l_pl-PL_female-DT4/Zamknij okno.wav,fast_mai,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,3748.9,448.5,998.9,498.9,realtime,1.55,2.75,none,,,3.25,
pl-PL_DT4,2l_pl-PL_female-DT4/Zamknij okno.wav,fast_default,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,4065.0,764.5,1315.0,1275.0,realtime,1.55,2.75,none,,,3.25,
pl-PL_DT4,2l_pl-PL_female-DT4/Zamknij okno.wav,whisper_v3,pl-PL,4.3,Zamknij okno,Zamknij okno.,0.0,0,0,0,0,2,4167.0,867.1,1417.2,1377.2,realtime,1.55,2.75,none,,,3.25,
pl-PL_DT4,1l_pl-PL_female-DT4/Przejdź do ostatniej strony.wav,realtime,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,1257.4,-534.4,896.0,896.0,realtime,1.61,3.37,none,1.61,3.37,,
pl-PL_DT4,1l_pl-PL_female-DT4/Przejdź do ostatniej strony.wav,fast_mai,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,4460.6,560.7,1090.9,590.9,realtime,1.61,3.37,none,,,3.87,
pl-PL_DT4,1l_pl-PL_female-DT4/Przejdź do ostatniej strony.wav,fast_default,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,4730.7,830.4,1360.9,1340.9,realtime,1.61,3.37,none,,,3.87,
pl-PL_DT4,1l_pl-PL_female-DT4/Przejdź do ostatniej strony.wav,whisper_v3,pl-PL,4.8,Przejdź do ostatniej strony,Przejdź do ostatniej strony.,0.0,0,0,0,0,4,4751.4,851.0,1381.6,1361.6,realtime,1.61,3.37,none,,,3.87,
pl-PL_DT4,2l_pl-PL_female-DT4/Odtwórz muzykę przez Bluetooth.wav,realtime,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,Odpuść muzykę przez Bluetooth.,0.25,1,0,0,1,4,1341.3,-418.1,972.9,972.9,realtime,2.03,3.91,none,2.03,3.91,,
pl-PL_DT4,2l_pl-PL_female-DT4/Odtwórz muzykę przez Bluetooth.wav,fast_mai,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,Odtwórz muzykę przez Bluetooth.,0.0,0,0,0,0,4,5049.1,548.1,1139.1,639.1,realtime,2.03,3.91,none,,,4.41,
pl-PL_DT4,2l_pl-PL_female-DT4/Odtwórz muzykę przez Bluetooth.wav,fast_default,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,Odpuść muzykę przez Bluetooth.,0.25,1,0,0,1,4,5367.4,867.3,1457.6,1417.6,realtime,2.03,3.91,none,,,4.41,
pl-PL_DT4,2l_pl-PL_female-DT4/Odtwórz muzykę przez Bluetooth.wav,whisper_v3,pl-PL,5.3,Odtwórz muzykę przez Bluetooth,Odpuść muzykę przez Bluetooth.,0.25,1,0,0,1,4,5360.7,860.4,1450.8,1410.8,realtime,2.03,3.91,none,,,4.41,
pl-PL_DT4,1l_pl-PL_female-DT4/Niebieskie światło otoczenia.wav,realtime,pl-PL,5.3,Niebieskie światło otoczenia,Niebieskie światło otoczenia.,0.0,0,0,0,0,3,1030.7,-501.4,868.9,868.9,realtime,1.93,3.93,none,1.93,3.93,,
pl-PL_DT4,1l_pl-PL_female-DT4/Niebieskie światło otoczenia.wav,fast_mai,pl-PL,5.3,Niebieskie światło otoczenia,Niebieskie światło otoczenia.,0.0,0,0,0,0,3,4936.1,435.7,1006.1,506.1,realtime,1.93,3.93,none,,,4.43,
pl-PL_DT4,1l_pl-PL_female-DT4/Niebieskie światło otoczenia.wav,whisper_v3,pl-PL,5.3,Niebieskie światło otoczenia,Niebieskie światło otoczenia.,0.0,0,0,0,0,3,5343.6,843.4,1413.7,1353.7,realtime,1.93,3.93,none,,,4.43,
pl-PL_DT4,1l_pl-PL_female-DT4/Niebieskie światło otoczenia.wav,fast_default,pl-PL,5.3,Niebieskie światło otoczenia,Niebieskie światło otoczenia.,0.0,0,0,0,0,3,5325.6,825.5,1395.8,1335.8,realtime,1.93,3.93,none,,,4.43,
pl-PL_DT4,1l_pl-PL_female-DT4/Najwyższa temperatura.wav,realtime,pl-PL,4.8,Najwyższa temperatura,Najwyższa temperatura.,0.0,0,0,0,0,2,1027.4,-596.8,963.6,963.6,realtime,1.92,3.24,none,1.92,3.24,,
pl-PL_DT4,1l_pl-PL_female-DT4/Najwyższa temperatura.wav,fast_mai,pl-PL,4.8,Najwyższa temperatura,Najwyższa temperatura.,0.0,0,0,0,0,2,4322.2,522.0,1082.3,582.3,realtime,1.92,3.24,none,,,3.74,
pl-PL_DT4,1l_pl-PL_female-DT4/Najwyższa temperatura.wav,fast_default,pl-PL,4.8,Najwyższa temperatura,Najwyższa temperatura.,0.0,0,0,0,0,2,4602.7,802.7,1362.9,1332.9,realtime,1.92,3.24,none,,,3.74,
pl-PL_DT4,1l_pl-PL_female-DT4/Najwyższa temperatura.wav,whisper_v3,pl-PL,4.8,Najwyższa temperatura,Najwyższa temperatura.,0.0,0,0,0,0,2,4611.4,811.1,1371.5,1341.5,realtime,1.92,3.24,none,,,3.74,
pl-PL_DT4,2r_pl-PL_female-DT4/Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia.wav,realtime,pl-PL,7.8,Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia,Czy możesz podnieść poduszkę kierowcy do Najwyższego ustawienia?,0.0,0,0,0,0,8,1046.0,-617.3,1003.6,1003.6,realtime,2.14,6.18,none,2.14,6.18,,
pl-PL_DT4,2r_pl-PL_female-DT4/Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia.wav,fast_mai,pl-PL,7.8,Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia,Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia?,0.0,0,0,0,0,8,7324.3,624.2,1144.4,644.4,realtime,2.14,6.18,none,,,6.68,
pl-PL_DT4,2r_pl-PL_female-DT4/Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia.wav,whisper_v3,pl-PL,7.8,Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia,Czy możesz podnieść poduszkę kierowcy do Najwyższego ustawienia?,0.0,0,0,0,0,8,7727.4,1027.2,1547.6,1497.6,realtime,2.14,6.18,none,,,6.68,
pl-PL_DT4,2r_pl-PL_female-DT4/Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia.wav,fast_default,pl-PL,7.8,Czy możesz podnieść poduszkę kierowcy do najwyższego ustawienia,Czy możesz podnieść poduszkę kierowcy do Najwyższego ustawienia?,0.0,0,0,0,0,8,7730.4,1030.1,1550.4,1500.4,realtime,2.14,6.18,none,,,6.68,
pl-PL_DT4,1l_pl-PL_female-DT4/Przycisz głośność głosu o 5 poziomów.wav,realtime,pl-PL,5.8,Przycisz głośność głosu o 5 poziomów,Przecież głośność głosu o 5 poziomów.,0.1667,1,0,0,1,6,1402.4,-507.7,872.4,872.4,realtime,1.46,4.42,none,1.46,4.42,,
pl-PL_DT4,1l_pl-PL_female-DT4/Przycisz głośność głosu o 5 poziomów.wav,fast_mai,pl-PL,5.8,Przycisz głośność głosu o 5 poziomów,Przycisz głośność głosu o 5 poziomów.,0.0,0,0,0,0,6,5479.7,479.0,1059.9,559.9,realtime,1.46,4.42,none,,,4.92,
pl-PL_DT4,1l_pl-PL_female-DT4/Przycisz głośność głosu o 5 poziomów.wav,fast_default,pl-PL,5.8,Przycisz głośność głosu o 5 poziomów,Przecież głośność głosu o 5 poziomów.,0.1667,1,0,0,1,6,5872.6,872.7,1452.8,1442.8,realtime,1.46,4.42,none,,,4.92,
pl-PL_DT4,1l_pl-PL_female-DT4/Przycisz głośność głosu o 5 poziomów.wav,whisper_v3,pl-PL,5.8,Przycisz głośność głosu o 5 poziomów,Przecież głośność głosu o 5 poziomów.,0.1667,1,0,0,1,6,5884.2,883.8,1464.4,1454.4,realtime,1.46,4.42,none,,,4.92,
pl-PL_DT4,1r_pl-PL_female-DT4/Dostosuj głośność do 5 poziomów.wav,realtime,pl-PL,5.8,Dostosuj głośność do 5 poziomów,Dostosuj głośność do piątego poziomu.,0.4,1,0,0,2,5,1127.7,-522.2,998.6,998.6,realtime,2.04,4.28,none,2.04,4.28,,
pl-PL_DT4,1r_pl-PL_female-DT4/Dostosuj głośność do 5 poziomów.wav,fast_mai,pl-PL,5.8,Dostosuj głośność do 5 poziomów,Dostosuj głośność do piątego poziomu.,0.4,1,0,0,2,5,5224.1,423.8,944.2,444.2,realtime,2.04,4.28,none,,,4.78,
pl-PL_DT4,1r_pl-PL_female-DT4/Dostosuj głośność do 5 poziomów.wav,fast_default,pl-PL,5.8,Dostosuj głośność do 5 poziomów,Dostosuj głośność do piątego poziomu.,0.4,1,0,0,2,5,5618.0,817.7,1338.0,1268.0,realtime,2.04,4.28,none,,,4.78,
pl-PL_DT4,1r_pl-PL_female-DT4/Dostosuj głośność do 5 poziomów.wav,whisper_v3,pl-PL,5.8,Dostosuj głośność do 5 poziomów,Dostosuj głośność do piątego poziomu.,0.4,1,0,0,2,5,5610.4,810.3,1330.5,1260.5,realtime,2.04,4.28,none,,,4.78,
pl-PL_DT4,1r_pl-PL_female-DT4/jaka jest nasza aktualna lokalizacja.wav,realtime,pl-PL,6.3,jaka jest nasza aktualna lokalizacja,Jaka jest nasza aktualna lokalizacja?,0.0,0,0,0,0,5,1149.5,-915.0,905.6,905.6,realtime,1.72,4.48,none,1.72,4.48,,
pl-PL_DT4,1r_pl-PL_female-DT4/jaka jest nasza aktualna lokalizacja.wav,fast_mai,pl-PL,6.3,jaka jest nasza aktualna lokalizacja,Jaka jest nasza aktualna lokalizacja?,0.0,0,0,0,0,5,5377.2,377.1,897.3,397.3,realtime,1.72,4.48,none,,,4.98,
pl-PL_DT4,1r_pl-PL_female-DT4/jaka jest nasza aktualna lokalizacja.wav,fast_default,pl-PL,6.3,jaka jest nasza aktualna lokalizacja,Jaka jest nasza aktualna lokalizacja?,0.0,0,0,0,0,5,5906.3,906.1,1426.5,1436.5,realtime,1.72,4.48,none,,,4.98,
pl-PL_DT4,1r_pl-PL_female-DT4/jaka jest nasza aktualna lokalizacja.wav,whisper_v3,pl-PL,6.3,jaka jest nasza aktualna lokalizacja,Jaka jest nasza aktualna lokalizacja?,0.0,0,0,0,0,5,5887.6,887.5,1407.8,1417.8,realtime,1.72,4.48,none,,,4.98,
pl-PL_DT4,2l_pl-PL_female-DT4/Wentylacja siedzenia pasażera do poziomu 5.wav,realtime,pl-PL,7.3,Wentylacja siedzenia pasażera do poziomu 5,Wentylacja siedzenia pasażera do poziomu piątego.,0.1667,1,0,0,1,6,1307.2,-899.1,851.5,851.5,realtime,1.95,5.55,none,1.95,5.55,,
pl-PL_DT4,2l_pl-PL_female-DT4/Wentylacja siedzenia pasażera do poziomu 5.wav,fast_mai,pl-PL,7.3,Wentylacja siedzenia pasażera do poziomu 5,Wentylacja siedzenia pasażera do poziomu piątego.,0.1667,1,0,0,1,6,6595.1,494.9,1045.2,545.2,realtime,1.95,5.55,none,,,6.05,
pl-PL_DT4,2l_pl-PL_female-DT4/Wentylacja siedzenia pasażera do poziomu 5.wav,fast_default,pl-PL,7.3,Wentylacja siedzenia pasażera do poziomu 5,Wentylacja siedzenia pasażera do poziomu piątego.,0.1667,1,0,0,1,6,7052.5,951.9,1502.4,1462.4,realtime,1.95,5.55,none,,,6.05,
pl-PL_DT4,2l_pl-PL_female-DT4/Wentylacja siedzenia pasażera do poziomu 5.wav,whisper_v3,pl-PL,7.3,Wentylacja siedzenia pasażera do poziomu 5,Wentylacja siedzenia pasażera do poziomu piątego.,0.1667,1,0,0,1,6,7071.0,970.9,1521.1,1481.1,realtime,1.95,5.55,none,,,6.05,
pl-PL_DT4,1l_pl-PL_female-DT4/Minimalne ogrzewanie siedzenia.wav,realtime,pl-PL,5.3,Minimalne ogrzewanie siedzenia,Minimalne ogrzewanie siedzenia.,0.0,0,0,0,0,3,1268.4,-520.3,930.4,930.4,realtime,2.01,3.85,none,2.01,3.85,,
pl-PL_DT4,1l_pl-PL_female-DT4/Minimalne ogrzewanie siedzenia.wav,fast_mai,pl-PL,5.3,Minimalne ogrzewanie siedzenia,Minimalne ogrzewanie siedzenia.,0.0,0,0,0,0,3,4831.6,431.4,981.7,481.7,realtime,2.01,3.85,none,,,4.35,
pl-PL_DT4,1l_pl-PL_female-DT4/Minimalne ogrzewanie siedzenia.wav,whisper_v3,pl-PL,5.3,Minimalne ogrzewanie siedzenia,Minimalne ogrzewanie siedzenia.,0.0,0,0,0,0,3,5262.2,862.1,1412.3,1352.3,realtime,2.01,3.85,none,,,4.35,
pl-PL_DT4,1l_pl-PL_female-DT4/Minimalne ogrzewanie siedzenia.wav,fast_default,pl-PL,5.3,Minimalne ogrzewanie siedzenia,Minimalne ogrzewanie siedzenia.,0.0,0,0,0,0,3,5250.8,850.5,1400.7,1340.7,realtime,2.01,3.85,none,,,4.35,
pl-PL_DT4,2r_pl-PL_female-DT4/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,realtime,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawie tyny, aktywuj wentylację siedzenia.",0.3333,1,0,0,2,6,1403.4,-419.0,871.4,871.4,realtime,1.87,5.51,none,1.87,5.51,,
pl-PL_DT4,2r_pl-PL_female-DT4/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,fast_mai,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawy tylny, aktywuj wentylację siedzenia.",0.0,0,0,0,0,6,6496.0,396.0,986.2,486.2,realtime,1.87,5.51,none,,,6.01,
pl-PL_DT4,2r_pl-PL_female-DT4/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,whisper_v3,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawie tyny, aktywuj wentylację siedzenia.",0.3333,1,0,0,2,6,7028.6,928.6,1518.7,1478.7,realtime,1.87,5.51,none,,,6.01,
pl-PL_DT4,2r_pl-PL_female-DT4/Dezaktywuj prawy tylny Aktywuj wentylację siedzenia.wav,fast_default,pl-PL,6.8,Dezaktywuj prawy tylny Aktywuj wentylację siedzenia,"Dezaktywuj prawie tyny, aktywuj wentylację siedzenia.",0.3333,1,0,0,2,6,7055.5,954.9,1545.6,1505.6,realtime,1.87,5.51,none,,,6.01,
pl-PL_DT4,2l_pl-PL_female-DT4/Zmniejsz głośność telefonu o 5 poziomów.wav,realtime,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zmniejsz głośność telefonu o 5 poziomów.,0.0,0,0,0,0,6,1410.1,-696.6,674.2,674.2,realtime,1.55,4.43,none,1.55,4.43,,
pl-PL_DT4,2l_pl-PL_female-DT4/Zmniejsz głośność telefonu o 5 poziomów.wav,fast_mai,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zmniejsz głośność telefonu o 5 poziomów.,0.0,0,0,0,0,6,5578.6,578.4,1148.6,648.6,realtime,1.55,4.43,none,,,4.93,
pl-PL_DT4,2l_pl-PL_female-DT4/Zmniejsz głośność telefonu o 5 poziomów.wav,fast_default,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zmniejsz głośność telefonu o 5 poziomów.,0.0,0,0,0,0,6,5959.6,959.7,1529.8,1489.8,realtime,1.55,4.43,none,,,4.93,
pl-PL_DT4,2l_pl-PL_female-DT4/Zmniejsz głośność telefonu o 5 poziomów.wav,whisper_v3,pl-PL,5.8,Zmniejsz głośność telefonu o 5 poziomów,Zmniejsz głośność telefonu o 5 poziomów.,0.0,0,0,0,0,6,5961.0,960.7,1531.1,1491.1,realtime,1.55,4.43,none,,,4.93,
pl-PL_DT4,1r_pl-PL_female-DT4/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,realtime,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Moi kierowcy, aktywuj wentylację siedzenia.",0.4,1,0,0,2,5,1261.7,-426.6,993.6,993.6,realtime,2.4,4.88,none,2.4,4.88,,
pl-PL_DT4,1r_pl-PL_female-DT4/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,fast_mai,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Aktywuj kierowcę, aktywuj wentylację siedzenia.",0.0,0,0,0,0,5,5843.1,442.4,963.2,463.2,realtime,2.4,4.88,none,,,5.38,
pl-PL_DT4,1r_pl-PL_female-DT4/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,fast_default,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Moi kierowcy, aktywuj wentylację siedzenia.",0.4,1,0,0,2,5,6280.9,880.3,1400.9,1330.9,realtime,2.4,4.88,none,,,5.38,
pl-PL_DT4,1r_pl-PL_female-DT4/Aktywuj kierowcę Aktywuj wentylację siedzenia.wav,whisper_v3,pl-PL,6.3,Aktywuj kierowcę Aktywuj wentylację siedzenia,"Moi kierowcy, aktywuj wentylację siedzenia.",0.4,1,0,0,2,5,6298.9,898.7,1419.2,1349.2,realtime,2.4,4.88,none,,,5.38,
pl-PL_DT4,2r_pl-PL_female-DT4/Otwórz okno trochę szerzej.wav,realtime,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,1373.8,-605.8,724.4,724.4,realtime,2.09,3.97,none,2.09,3.97,,
pl-PL_DT4,2r_pl-PL_female-DT4/Otwórz okno trochę szerzej.wav,fast_mai,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,4948.8,448.5,978.9,478.9,realtime,2.09,3.97,none,,,4.47,
pl-PL_DT4,2r_pl-PL_female-DT4/Otwórz okno trochę szerzej.wav,fast_default,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,5356.0,855.7,1386.2,1366.2,realtime,2.09,3.97,none,,,4.47,
pl-PL_DT4,2r_pl-PL_female-DT4/Otwórz okno trochę szerzej.wav,whisper_v3,pl-PL,5.3,Otwórz okno trochę szerzej,Otwórz okno trochę szerzej.,0.0,0,0,0,0,4,5371.5,871.3,1401.7,1381.7,realtime,2.09,3.97,none,,,4.47,
